strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,157,601,157,0,4,-4.5005,NC(=O)CC(NC(=O)N1C(C(=O)Nc2cc(C(=O)O)ccc2O)Cc2ccccc2C1c1nc2ccccc2[nH]1)C(=O)O
best_candidate,158,605,158,0,4,-4.499,O=C(NCCc1ccccc1)C(Cc1cn(CC2CCCCC2)c2ccccc12)Nc1nnnn1-c1ccccc1
best_candidate,159,609,159,0,4,-4.4951,O=C(Nc1cc(F)c(F)cc1O)C(Cc1ccccc1)N(Cc1cccc(F)n1)C(=O)NCCc1ccncc1
best_candidate,160,613,160,0,4,-4.4906,CCC(CN(C(=O)NCc1ccccc1O)c1cc(Br)ccc1O)NC(=O)Nc1ccccc1
best_candidate,161,617,161,0,4,-4.4853,NCCCCC(NC(=O)N(c1cccc(C(=O)O)n1)c1cc(F)c(F)cc1O)c1nc2ccc(Br)cc2o1
best_candidate,162,621,162,0,4,-4.4848,CCC(NC(=O)NC(C)c1ccccc1)C(=O)N1c2ccccc2-n2cccc2C1c1cccnc1Br
best_candidate,163,625,163,0,4,-4.4831,O=C(O)CC(NC(=O)N1CCc2c(cccc2N2CCCC2C(F)(F)F)C1c1c[nH]c2ccc(F)cc12)C(=O)O
best_candidate,164,629,164,0,4,-4.4826,NCCCCC(N)CN(C(=O)c1cccc(O)c1NC(=O)c1ccccc1N)C(C(=O)O)c1ccccc1
best_candidate,165,633,165,0,4,-4.4711,O=C(C1CN(C(=O)N2CCCCC2)C1)N(Cc1cccc(O)c1)Cc1ncccc1C(F)(F)F
best_candidate,166,637,166,0,4,-4.4694,NS(=O)(=O)c1ccc(CCNC(=O)N(Cc2ccc(F)c(F)c2F)C(CS)C(=O)Nc2cccnc2Br)cc1
best_candidate,167,641,167,0,4,-4.4693,CCC(C)C(NC(=O)c1sc(-c2cccnc2NC(Cc2ccccc2)C(=O)O)nc1C)C(=O)O
best_candidate,168,645,168,0,4,-4.4692,CCC(NC(=O)c1cccnc1Br)C(=O)Nc1cc(OC)ccc1NC(=O)N1CCCCC1
best_candidate,169,649,169,0,4,-4.464,CC(NC(=O)Nc1ccc(C(=O)OC2CCCC2)cc1NC(C)c1ccccc1)c1ccccc1
best_candidate,170,653,170,0,4,-4.4622,O=C(Oc1cncc(NCCN2CCNCC2)c1)c1ccc(CN2CCCCC2)cc1
