strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,45,63,45,2381,3,6.9826,O=C1Cc2ccc(C(=O)Cn3nnc(-c4ccc(COC5CN6CCC5CC6)c(F)c4)n3)cc2N1
hub_batching,46,66,46,2477,3,6.9585,N#Cc1ccc(Cn2nnc(-c3ccc(COC4CN5CCC4CC5)cc3)n2)cc1
hub_batching,47,68,47,3178,2,7.0887,N#Cc1ccc2[nH]cc(CNc3ccnc4ccccc34)c2c1
hub_batching,48,69,48,3178,1,6.5038,N#Cc1ccc2[nH]cc(CNc3ccnc4ccccc34)c2c1
hub_batching,49,70,49,3178,1,6.3764,N#Cc1ccc2[nH]cc(CNc3ccnc4ccccc34)c2c1
hub_batching,50,71,50,3178,1,6.0093,N#Cc1ccc2[nH]cc(CNc3ccnc4ccccc34)c2c1
hub_batching,51,72,51,3178,1,5.469,N#Cc1ccc2[nH]cc(CNc3ccnc4ccccc34)c2c1
hub_batching,52,73,52,3178,1,5.3468,N#Cc1ccc2[nH]cc(CNc3ccnc4ccccc34)c2c1
hub_batching,53,74,53,3178,1,5.2155,N#Cc1ccc2[nH]cc(CNc3ccnc4ccccc34)c2c1
hub_batching,54,77,54,3622,3,7.5002,O=C(O)c1ccc(Cn2nnc(-c3ccc(F)cc3COC3CN4CCC3CC4)n2)cc1
hub_batching,55,79,55,3928,2,6.5976,N#Cc1ccc(Cn2nnnc2-c2cccc(CBr)c2)cc1
hub_batching,56,80,56,3928,1,5.8983,N#Cc1ccc(Cn2nnnc2-c2cccc(CBr)c2)cc1
hub_batching,57,81,57,3928,1,5.4438,N#Cc1ccc(Cn2nnnc2-c2cccc(CBr)c2)cc1
hub_batching,58,82,58,3928,1,5.3932,N#Cc1ccc(Cn2nnnc2-c2cccc(CBr)c2)cc1
hub_batching,59,83,59,3928,1,5.3696,N#Cc1ccc(Cn2nnnc2-c2cccc(CBr)c2)cc1
hub_batching,60,84,60,3928,1,5.1751,N#Cc1ccc(Cn2nnnc2-c2cccc(CBr)c2)cc1
hub_batching,61,85,61,3928,1,5.1595,N#Cc1ccc(Cn2nnnc2-c2cccc(CBr)c2)cc1
