strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
hub_batching,234,277,234,27554,1,-12.5,Cc1cc(-c2cc(C3NC(c4nc5cc(C(F)(F)F)ccc5[nH]4)Cc4c3[nH]c3ccccc43)ccn2)ccc1F
hub_batching,235,278,235,27554,1,-12.1,Cc1cc(-c2cc(C3NC(c4nc5cc(C(F)(F)F)ccc5[nH]4)Cc4c3[nH]c3ccccc43)ccn2)ccc1F
hub_batching,236,281,236,28441,3,-13.1,Fc1cccc(-c2cccc(C3NC(c4nc5cc(Br)ccc5o4)Cc4c3[nH]c3ccccc43)c2)c1
hub_batching,237,282,237,28441,1,-12.2,Fc1cccc(-c2cccc(C3NC(c4nc5cc(Br)ccc5o4)Cc4c3[nH]c3ccccc43)c2)c1
hub_batching,238,283,238,28441,1,-10.0,Fc1cccc(-c2cccc(C3NC(c4nc5cc(Br)ccc5o4)Cc4c3[nH]c3ccccc43)c2)c1
hub_batching,239,286,239,30167,3,-12.2,Fc1cc2nc(C(Cc3c[nH]c4ccccc34)NCc3nc4ccccc4[nH]3)oc2cc1F
hub_batching,240,287,240,30167,1,-11.0,Fc1cc2nc(C(Cc3c[nH]c4ccccc34)NCc3nc4ccccc4[nH]3)oc2cc1F
hub_batching,241,288,241,30167,1,-10.8,Fc1cc2nc(C(Cc3c[nH]c4ccccc34)NCc3nc4ccccc4[nH]3)oc2cc1F
hub_batching,242,289,242,30167,1,-10.7,Fc1cc2nc(C(Cc3c[nH]c4ccccc34)NCc3nc4ccccc4[nH]3)oc2cc1F
hub_batching,243,290,243,30167,1,-9.8,Fc1cc2nc(C(Cc3c[nH]c4ccccc34)NCc3nc4ccccc4[nH]3)oc2cc1F
hub_batching,244,291,244,30167,1,-9.4,Fc1cc2nc(C(Cc3c[nH]c4ccccc34)NCc3nc4ccccc4[nH]3)oc2cc1F
hub_batching,245,294,245,30838,3,-14.3,Cc1cc(-c2cncc(C3NC(c4nc5cc(F)ccc5o4)Cc4c3[nH]c3ccccc43)c2)ccc1F
hub_batching,246,295,246,30838,1,-12.2,Cc1cc(-c2cncc(C3NC(c4nc5cc(F)ccc5o4)Cc4c3[nH]c3ccccc43)c2)ccc1F
hub_batching,247,296,247,31405,1,-9.8,OB(O)c1cccc(Cl)c1
hub_batching,248,297,248,31405,1,-8.6,OB(O)c1cccc(Cl)c1
hub_batching,249,298,249,31405,1,-8.6,OB(O)c1cccc(Cl)c1
hub_batching,250,299,250,31405,1,-8.4,OB(O)c1cccc(Cl)c1
hub_batching,251,300,251,31405,1,-8.2,OB(O)c1cccc(Cl)c1
hub_batching,252,301,252,31405,1,-8.1,OB(O)c1cccc(Cl)c1
hub_batching,253,303,253,32184,2,-13.5,Cc1cc(-c2cc(C3NC(C(=O)Nc4cc(F)c(F)cc4O)Cc4c3[nH]c3ccccc43)ccn2)ccc1F
hub_batching,254,304,254,32184,1,-12.0,Cc1cc(-c2cc(C3NC(C(=O)Nc4cc(F)c(F)cc4O)Cc4c3[nH]c3ccccc43)ccn2)ccc1F
hub_batching,255,305,255,32184,1,-10.0,Cc1cc(-c2cc(C3NC(C(=O)Nc4cc(F)c(F)cc4O)Cc4c3[nH]c3ccccc43)ccn2)ccc1F
hub_batching,256,309,256,32714,4,-13.8,O=C(c1cc[nH]n1)N1C(c2nc3cc(Br)ccc3o2)Cc2c([nH]c3ccccc23)C1c1c[nH]c2ccc(Br)cc12
hub_batching,257,310,257,32714,1,-8.8,O=C(c1cc[nH]n1)N1C(c2nc3cc(Br)ccc3o2)Cc2c([nH]c3ccccc23)C1c1c[nH]c2ccc(Br)cc12
