strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,73,272,73,0,3,1.0,COc1cccc2c1CCN(C1CNC1)C2c1c[nH]c2ccc(Br)cc12
best_candidate,74,276,74,0,4,1.0,O=C1CN(CCC2c3cc(O)ccc3CCN2Cc2c[nH]c3cc(Br)ccc23)C1
best_candidate,75,279,75,0,3,1.0,CCC(N)CN1CCN(c2ccccc2CCN)CC1
best_candidate,76,283,76,0,4,1.0,O=CCCN(CCNC1CC1)CCc1ccc(O)cc1
best_candidate,77,286,77,0,3,1.0,Oc1ccc(CCNC2CCN(CC3CCN3)CC2)cc1
best_candidate,78,290,78,0,4,1.0,CCCNCCN1CCCC1CNCCc1c[nH]c2ccccc12
best_candidate,79,294,79,0,4,1.0,O=C1CCN(CCN(c2ccc(Br)cc2)C2CNC2)C1
best_candidate,80,298,80,0,4,1.0,O=CCCN1CCC1C(=O)O
best_candidate,81,302,81,0,4,1.0,CCCN1CCC(N(CCCN)c2ccccc2O)C1
best_candidate,82,306,82,0,4,1.0,COc1cccc2c1CCN(C1CCN(CCCN)CC1)C2c1c[nH]c2cc(Br)ccc12
best_candidate,83,310,83,0,4,1.0,c1ccc2c(c1)CCNC2CN1CCC1CNC1CC1
best_candidate,84,314,84,0,4,1.0,NCCc1ccccc1N(C1CC1)C1CN(CCN)C1
best_candidate,85,318,85,0,4,1.0,C#Cc1ccccc1CCN(Cc1c[nH]c2cc(Br)ccc12)CC1CCN1
best_candidate,86,322,86,0,4,1.0,C=CC1c2ccccc2CCN1CCCNC1CCC1
best_candidate,87,326,87,0,4,1.0,CCCN1CCN(c2cc(F)ccc2C(CCl)NCCc2c[nH]c3ccccc23)CC1
best_candidate,88,329,88,0,3,1.0,O=Cc1cccc(N2CCN(CCNCC3CCN3)CC2)c1
best_candidate,89,333,89,0,4,1.0,CNCCN(CC1NCCc2c(OC)cccc21)C1CC1
best_candidate,90,337,90,0,4,1.0,Oc1cccc2c1CCN(CC1CCCN1)C2c1c[nH]c2ccc(Br)cc12
best_candidate,91,341,91,0,4,1.0,Brc1ccc2[nH]cc(CNCCCN3CCCC(Nc4ccccn4)C3)c2c1
best_candidate,92,344,92,0,3,1.0,Brc1ccc2[nH]cc(CN3CCC(c4nc5cccc(Br)c5o4)CC3)c2c1
