strategy,step,cum_reactions,cum_modes,cum_reward_gen_calls,reactions_added,reward,source_hub
best_candidate,190,918,190,0,5,1.0,C[SH+]c1ccc(CCN2CCCC2)cc1C1CC1
best_candidate,191,923,191,0,5,1.0,N=Cc1ccccc1C1CCC(CCN2CCCC2)CC1
best_candidate,192,928,192,0,5,1.0,c1cc(-c2ccc(C3CCCNC3)c(CCN3CCCC3)c2)ccn1
best_candidate,193,933,193,0,5,1.0,c1cc(CCN2CCCC2)cc(-c2ncccc2C2CC2)c1
best_candidate,194,938,194,0,5,1.0,c1ccc(C2CCCCC2CCN2CCCC(c3cn[nH]c3)C2)cc1
best_candidate,195,943,195,0,5,1.0,c1csc(C2CCCN(CCc3ccccc3C3CCCN3)C2)c1
best_candidate,196,948,196,0,5,1.0,c1ccc(C2CCCC(CCN3CCC(c4cc[nH]c4)C3)C2)cc1
best_candidate,197,953,197,0,5,1.0,Ic1ccc(CCN2CCCC2)c(C2CCCCC2)c1
best_candidate,198,958,198,0,5,1.0,Fc1ccc(N2CCNCC2)c(CCN2CCCCC2)c1
best_candidate,199,963,199,0,5,1.0,CNC1CCCC(c2ccccc2CCN2CCCC2)C1
best_candidate,200,968,200,0,5,1.0,c1cc(CCN2CCC(c3cn[nH]c3)CC2)cc(N2CCCC2)c1
best_candidate,201,973,201,0,5,1.0,FC1CCC(c2cccc(CCN3CCCC3)c2)CC1
best_candidate,202,978,202,0,5,1.0,Fc1ccc(C2CCCNC2)c(CCN2CCCC2)c1
best_candidate,203,983,203,0,5,1.0,Ic1cccc(C2CCCC(CCN3CCCC3)C2)c1
best_candidate,204,988,204,0,5,1.0,c1ccc(C2CCCC(c3cc(CCN4CCCC4)c[nH]3)C2)cc1
best_candidate,205,993,205,0,5,1.0,c1cc(CCN2CCCC2)cc(N2CCCC(c3ccncc3)C2)c1
best_candidate,206,998,206,0,5,1.0,c1ccc(CCN2CCC(c3cc(-c4cc[nH]n4)c[nH]3)CC2)cc1
best_candidate,207,1003,207,0,5,1.0,CCc1ccc(-c2ccncc2)c(CCN2CCCC2)c1
best_candidate,208,1008,208,0,5,1.0,Oc1cccc(CCN2CCCC(c3ccn[nH]3)C2)c1
best_candidate,209,1013,209,0,5,1.0,CCc1ccc(-c2ccccc2C2CC2)cc1CC
best_candidate,210,1018,210,0,5,1.0,c1ccc(C2C(CCN3CCCC3)CCCC2c2cc[nH]c2)cc1
best_candidate,211,1023,211,0,5,1.0,Ic1cccc(CCN2CCCCC2)c1C1CCCOC1
best_candidate,212,1028,212,0,5,1.0,C[SH+]c1ccccc1CCN1CCC(c2ccccc2)CC1
best_candidate,213,1033,213,0,5,1.0,Oc1cccc(C2CCC(CCN3CCCCC3)CC2)c1
best_candidate,214,1038,214,0,5,1.0,NC1CCC(c2ccccc2)C(CCN2CCCCC2)C1
best_candidate,215,1043,215,0,5,1.0,Clc1ccc(CCN2CCCC2)cc1C1CC1
best_candidate,216,1048,216,0,5,1.0,CCc1ccc(CCN2CCCCC2)cc1C1CC1
